File Version,BWSpec4.11_1,,,,,,,,,
Run Name,,,,,,,,,,
Product Name,,,,,,,,,,
Batch No,,,,,,,,,,
Lot No,,,,,,,,,,
Sample Suppler,,,,,,,,,,
Sample Notes,,,,,,,,,,
Date,26-04-2022 17:59,,,,,,,,,
title,ZAFB,,,,,,,,,
model,BRC112P-V,,,,,,,,,
c code,ZAFB,,,,,,,,,
1198,799.79,12503.25,-12503.25,0,65535,15421,15421,0,0,0
1199,800.15,12497.64,-12497.64,0,65535,15425,15425,0,0,0
1200,800.51,12492.03,-12492.03,0,65535,15565,15565,0,0,0
1201,800.87,12486.42,-12486.42,0,65535,15965,15965,0,0,0
1202,801.23,12480.83,-12480.83,0,65535,15865,15865,0,0,0
1203,801.59,12475.24,-12475.24,0,65535,15253,15253,0,0,0
1204,801.95,12469.65,-12469.65,0,65535,15105,15105,0,0,0
1205,802.31,12464.07,-12464.07,0,65535,15301,15301,0,0,0
1206,802.66,12458.5,-12458.5,0,65535,15645,15645,0,0,0
1207,803.02,12452.94,-12452.94,0,65535,15685,15685,0,0,0
1208,803.38,12447.38,-12447.38,0,65535,15771,15771,0,0,0
1209,803.74,12441.82,-12441.82,0,65535,15151,15151,0,0,0
1210,804.1,12436.27,-12436.27,0,65535,14371,14371,0,0,0
1211,804.46,12430.73,-12430.73,0,65535,13709,13709,0,0,0
1212,804.82,12425.2,-12425.2,0,65535,13307,13307,0,0,0
1213,805.17,12419.67,-12419.67,0,65535,13139,13139,0,0,0
1214,805.53,12414.14,-12414.14,0,65535,13329,13329,0,0,0
1215,805.89,12408.63,-12408.63,0,65535,13069,13069,0,0,0
1216,806.25,12403.11,-12403.11,0,65535,13295,13295,0,0,0
1217,806.61,12397.61,-12397.61,0,65535,13345,13345,0,0,0
1218,806.97,12392.11,-12392.11,0,65535,13319,13319,0,0,0
1219,807.32,12386.62,-12386.62,0,65535,12933,12933,0,0,0
1220,807.68,12381.13,-12381.13,0,65535,12467,12467,0,0,0
1221,808.04,12375.65,-12375.65,0,65535,12331,12331,0,0,0
1222,808.4,12370.17,-12370.17,0,65535,11677,11677,0,0,0
1223,808.75,12364.7,-12364.7,0,65535,11423,11423,0,0,0
1224,809.11,12359.24,-12359.24,0,65535,11741,11741,0,0,0
1225,809.47,12353.78,-12353.78,0,65535,12225,12225,0,0,0
1226,809.83,12348.33,-12348.33,0,65535,12793,12793,0,0,0
1227,810.18,12342.89,-12342.89,0,65535,13429,13429,0,0,0
1228,810.54,12337.45,-12337.45,0,65535,13515,13515,0,0,0
1229,810.9,12332.01,-12332.01,0,65535,13579,13579,0,0,0
1230,811.25,12326.59,-12326.59,0,65535,13979,13979,0,0,0
1231,811.61,12321.16,-12321.16,0,65535,12871,12871,0,0,0
1232,811.97,12315.75,-12315.75,0,65535,12411,12411,0,0,0
1233,812.33,12310.34,-12310.34,0,65535,12613,12613,0,0,0
1234,812.68,12304.93,-12304.93,0,65535,12887,12887,0,0,0
1235,813.04,12299.54,-12299.54,0,65535,12743,12743,0,0,0
1236,813.4,12294.14,-12294.14,0,65535,12961,12961,0,0,0
1237,813.75,12288.76,-12288.76,0,65535,13473,13473,0,0,0
1238,814.11,12283.38,-12283.38,0,65535,13691,13691,0,0,0
1239,814.46,12278,-12278,0,65535,12719,12719,0,0,0
1240,814.82,12272.63,-12272.63,0,65535,12101,12101,0,0,0
1241,815.18,12267.27,-12267.27,0,65535,11279,11279,0,0,0
1242,815.53,12261.91,-12261.91,0,65535,10781,10781,0,0,0
1243,815.89,12256.56,-12256.56,0,65535,11169,11169,0,0,0
1244,816.25,12251.21,-12251.21,0,65535,11561,11561,0,0,0
1245,816.6,12245.87,-12245.87,0,65535,12165,12165,0,0,0
1246,816.96,12240.54,-12240.54,0,65535,12659,12659,0,0,0
1247,817.31,12235.21,-12235.21,0,65535,13237,13237,0,0,0
1248,817.67,12229.89,-12229.89,0,65535,13539,13539,0,0,0
1249,818.02,12224.57,-12224.57,0,65535,13831,13831,0,0,0
1250,818.38,12219.26,-12219.26,0,65535,13889,13889,0,0,0
1251,818.74,12213.96,-12213.96,0,65535,13953,13953,0,0,0
1252,819.09,12208.66,-12208.66,0,65535,13619,13619,0,0,0
1253,819.45,12203.36,-12203.36,0,65535,13411,13411,0,0,0
1254,819.8,12198.07,-12198.07,0,65535,13835,13835,0,0,0
1255,820.16,12192.79,-12192.79,0,65535,14115,14115,0,0,0
1256,820.51,12187.51,-12187.51,0,65535,14349,14349,0,0,0
1257,820.87,12182.24,-12182.24,0,65535,14351,14351,0,0,0
1258,821.22,12176.98,-12176.98,0,65535,13265,13265,0,0,0
1259,821.58,12171.72,-12171.72,0,65535,12465,12465,0,0,0
1260,821.93,12166.46,-12166.46,0,65535,12791,12791,0,0,0
1261,822.29,12161.21,-12161.21,0,65535,13245,13245,0,0,0
1262,822.64,12155.97,-12155.97,0,65535,14107,14107,0,0,0
1263,823,12150.73,-12150.73,0,65535,14515,14515,0,0,0
1264,823.35,12145.5,-12145.5,0,65535,14411,14411,0,0,0
1265,823.7,12140.28,-12140.28,0,65535,14637,14637,0,0,0
1266,824.06,12135.06,-12135.06,0,65535,14969,14969,0,0,0
1267,824.41,12129.84,-12129.84,0,65535,15169,15169,0,0,0
1268,824.77,12124.63,-12124.63,0,65535,15169,15169,0,0,0
1269,825.12,12119.43,-12119.43,0,65535,14885,14885,0,0,0
1270,825.48,12114.23,-12114.23,0,65535,14713,14713,0,0,0
1271,825.83,12109.04,-12109.04,0,65535,14113,14113,0,0,0
1272,826.18,12103.85,-12103.85,0,65535,13973,13973,0,0,0
1273,826.54,12098.67,-12098.67,0,65535,13571,13571,0,0,0
1274,826.89,12093.49,-12093.49,0,65535,13247,13247,0,0,0
1275,827.24,12088.32,-12088.32,0,65535,13461,13461,0,0,0
1276,827.6,12083.16,-12083.16,0,65535,13375,13375,0,0,0
1277,827.95,12078,-12078,0,65535,13331,13331,0,0,0
1278,828.31,12072.84,-12072.84,0,65535,13503,13503,0,0,0
1279,828.66,12067.69,-12067.69,0,65535,13081,13081,0,0,0
1280,829.01,12062.55,-12062.55,0,65535,12935,12935,0,0,0
1281,829.37,12057.41,-12057.41,0,65535,12221,12221,0,0,0
1282,829.72,12052.28,-12052.28,0,65535,12481,12481,0,0,0
1283,830.07,12047.16,-12047.16,0,65535,12091,12091,0,0,0
1284,830.42,12042.03,-12042.03,0,65535,12587,12587,0,0,0
1285,830.78,12036.92,-12036.92,0,65535,13691,13691,0,0,0
1286,831.13,12031.81,-12031.81,0,65535,14387,14387,0,0,0
1287,831.48,12026.7,-12026.7,0,65535,14261,14261,0,0,0
1288,831.84,12021.6,-12021.6,0,65535,14589,14589,0,0,0
1289,832.19,12016.51,-12016.51,0,65535,14289,14289,0,0,0
1290,832.54,12011.42,-12011.42,0,65535,14465,14465,0,0,0
1291,832.89,12006.34,-12006.34,0,65535,14117,14117,0,0,0
1292,833.25,12001.26,-12001.26,0,65535,13995,13995,0,0,0
1293,833.6,11996.19,-11996.19,0,65535,14337,14337,0,0,0
1294,833.95,11991.12,-11991.12,0,65535,14075,14075,0,0,0
1295,834.3,11986.06,-11986.06,0,65535,13733,13733,0,0,0
1296,834.65,11981,-11981,0,65535,12977,12977,0,0,0
1297,835.01,11975.95,-11975.95,0,65535,12859,12859,0,0,0
1298,835.36,11970.9,-11970.9,0,65535,13267,13267,0,0,0
1299,835.71,11965.86,-11965.86,0,65535,12953,12953,0,0,0
1300,836.06,11960.83,-11960.83,0,65535,12289,12289,0,0,0
1301,836.41,11955.8,-11955.8,0,65535,12013,12013,0,0,0
1302,836.77,11950.78,-11950.78,0,65535,12453,12453,0,0,0
1303,837.12,11945.76,-11945.76,0,65535,12485,12485,0,0,0
1304,837.47,11940.74,-11940.74,0,65535,12223,12223,0,0,0
1305,837.82,11935.73,-11935.73,0,65535,12195,12195,0,0,0
1306,838.17,11930.73,-11930.73,0,65535,12505,12505,0,0,0
1307,838.52,11925.73,-11925.73,0,65535,12811,12811,0,0,0
1308,838.87,11920.74,-11920.74,0,65535,13185,13185,0,0,0
1309,839.23,11915.75,-11915.75,0,65535,12707,12707,0,0,0
1310,839.58,11910.77,-11910.77,0,65535,12267,12267,0,0,0
1311,839.93,11905.79,-11905.79,0,65535,12329,12329,0,0,0
1312,840.28,11900.82,-11900.82,0,65535,12167,12167,0,0,0
1313,840.63,11895.85,-11895.85,0,65535,11697,11697,0,0,0
1314,840.98,11890.89,-11890.89,0,65535,11667,11667,0,0,0
1315,841.33,11885.94,-11885.94,0,65535,11413,11413,0,0,0
1316,841.68,11880.98,-11880.98,0,65535,11691,11691,0,0,0
1317,842.03,11876.04,-11876.04,0,65535,11887,11887,0,0,0
1318,842.38,11871.1,-11871.1,0,65535,12163,12163,0,0,0
1319,842.73,11866.16,-11866.16,0,65535,12043,12043,0,0,0
1320,843.08,11861.23,-11861.23,0,65535,11929,11929,0,0,0
1321,843.43,11856.31,-11856.31,0,65535,11675,11675,0,0,0
1322,843.78,11851.39,-11851.39,0,65535,12085,12085,0,0,0
1323,844.13,11846.47,-11846.47,0,65535,12421,12421,0,0,0
1324,844.48,11841.56,-11841.56,0,65535,12029,12029,0,0,0
1325,844.83,11836.66,-11836.66,0,65535,12231,12231,0,0,0
1326,845.18,11831.76,-11831.76,0,65535,12067,12067,0,0,0
1327,845.53,11826.86,-11826.86,0,65535,11553,11553,0,0,0
1328,845.88,11821.97,-11821.97,0,65535,11497,11497,0,0,0
1329,846.23,11817.09,-11817.09,0,65535,11319,11319,0,0,0
1330,846.58,11812.21,-11812.21,0,65535,11189,11189,0,0,0
1331,846.93,11807.34,-11807.34,0,65535,11061,11061,0,0,0
1332,847.28,11802.47,-11802.47,0,65535,11081,11081,0,0,0
1333,847.63,11797.6,-11797.6,0,65535,11515,11515,0,0,0
1334,847.98,11792.74,-11792.74,0,65535,12337,12337,0,0,0
1335,848.33,11787.89,-11787.89,0,65535,12173,12173,0,0,0
1336,848.68,11783.04,-11783.04,0,65535,12067,12067,0,0,0
1337,849.03,11778.2,-11778.2,0,65535,12371,12371,0,0,0
1338,849.38,11773.36,-11773.36,0,65535,12931,12931,0,0,0
1339,849.72,11768.52,-11768.52,0,65535,13135,13135,0,0,0
1340,850.07,11763.7,-11763.7,0,65535,12643,12643,0,0,0
1341,850.42,11758.87,-11758.87,0,65535,12627,12627,0,0,0
1342,850.77,11754.05,-11754.05,0,65535,12565,12565,0,0,0
1343,851.12,11749.24,-11749.24,0,65535,12845,12845,0,0,0
1344,851.47,11744.43,-11744.43,0,65535,13355,13355,0,0,0
1345,851.82,11739.63,-11739.63,0,65535,13185,13185,0,0,0
1346,852.16,11734.83,-11734.83,0,65535,12417,12417,0,0,0
1347,852.51,11730.03,-11730.03,0,65535,11921,11921,0,0,0
1348,852.86,11725.25,-11725.25,0,65535,11541,11541,0,0,0
1349,853.21,11720.46,-11720.46,0,65535,11219,11219,0,0,0
1350,853.56,11715.68,-11715.68,0,65535,11305,11305,0,0,0
1351,853.9,11710.91,-11710.91,0,65535,11595,11595,0,0,0
1352,854.25,11706.14,-11706.14,0,65535,11927,11927,0,0,0
1353,854.6,11701.37,-11701.37,0,65535,11895,11895,0,0,0
1354,854.95,11696.62,-11696.62,0,65535,12425,12425,0,0,0
1355,855.3,11691.86,-11691.86,0,65535,12781,12781,0,0,0
1356,855.64,11687.11,-11687.11,0,65535,12399,12399,0,0,0
1357,855.99,11682.37,-11682.37,0,65535,12139,12139,0,0,0
1358,856.34,11677.63,-11677.63,0,65535,11911,11911,0,0,0
1359,856.69,11672.89,-11672.89,0,65535,12139,12139,0,0,0
1360,857.03,11668.16,-11668.16,0,65535,12467,12467,0,0,0
1361,857.38,11663.44,-11663.44,0,65535,12519,12519,0,0,0
1362,857.73,11658.72,-11658.72,0,65535,13255,13255,0,0,0
1363,858.07,11654,-11654,0,65535,13665,13665,0,0,0
1364,858.42,11649.29,-11649.29,0,65535,13617,13617,0,0,0
1365,858.77,11644.58,-11644.58,0,65535,13759,13759,0,0,0
1366,859.12,11639.88,-11639.88,0,65535,12989,12989,0,0,0
1367,859.46,11635.19,-11635.19,0,65535,12933,12933,0,0,0
1368,859.81,11630.5,-11630.5,0,65535,12851,12851,0,0,0
1369,860.16,11625.81,-11625.81,0,65535,13243,13243,0,0,0
1370,860.5,11621.13,-11621.13,0,65535,13391,13391,0,0,0
1371,860.85,11616.45,-11616.45,0,65535,14489,14489,0,0,0
1372,861.19,11611.78,-11611.78,0,65535,14773,14773,0,0,0
1373,861.54,11607.11,-11607.11,0,65535,15443,15443,0,0,0
1374,861.89,11602.45,-11602.45,0,65535,16261,16261,0,0,0
1375,862.23,11597.79,-11597.79,0,65535,16381,16381,0,0,0
1376,862.58,11593.14,-11593.14,0,65535,16695,16695,0,0,0
1377,862.93,11588.49,-11588.49,0,65535,16725,16725,0,0,0
1378,863.27,11583.85,-11583.85,0,65535,16261,16261,0,0,0
1379,863.62,11579.21,-11579.21,0,65535,15357,15357,0,0,0
1380,863.96,11574.57,-11574.57,0,65535,15189,15189,0,0,0
1381,864.31,11569.94,-11569.94,0,65535,14809,14809,0,0,0
1382,864.65,11565.32,-11565.32,0,65535,14355,14355,0,0,0
1383,865,11560.7,-11560.7,0,65535,13545,13545,0,0,0
1384,865.35,11556.08,-11556.08,0,65535,13129,13129,0,0,0
1385,865.69,11551.47,-11551.47,0,65535,13217,13217,0,0,0
1386,866.04,11546.87,-11546.87,0,65535,13907,13907,0,0,0
1387,866.38,11542.27,-11542.27,0,65535,14173,14173,0,0,0
1388,866.73,11537.67,-11537.67,0,65535,14563,14563,0,0,0
1389,867.07,11533.08,-11533.08,0,65535,14091,14091,0,0,0
1390,867.42,11528.49,-11528.49,0,65535,13557,13557,0,0,0
1391,867.76,11523.91,-11523.91,0,65535,13001,13001,0,0,0
1392,868.11,11519.33,-11519.33,0,65535,12357,12357,0,0,0
1393,868.45,11514.76,-11514.76,0,65535,11457,11457,0,0,0
1394,868.8,11510.19,-11510.19,0,65535,11035,11035,0,0,0
1395,869.14,11505.62,-11505.62,0,65535,10811,10811,0,0,0
1396,869.48,11501.06,-11501.06,0,65535,10925,10925,0,0,0
1397,869.83,11496.51,-11496.51,0,65535,10581,10581,0,0,0
1398,870.17,11491.96,-11491.96,0,65535,11059,11059,0,0,0
1399,870.52,11487.41,-11487.41,0,65535,11649,11649,0,0,0
1400,870.86,11482.87,-11482.87,0,65535,11565,11565,0,0,0
1401,871.21,11478.34,-11478.34,0,65535,10961,10961,0,0,0
1402,871.55,11473.8,-11473.8,0,65535,10937,10937,0,0,0
1403,871.89,11469.28,-11469.28,0,65535,11061,11061,0,0,0
1404,872.24,11464.75,-11464.75,0,65535,11023,11023,0,0,0
1405,872.58,11460.24,-11460.24,0,65535,11339,11339,0,0,0
1406,872.93,11455.72,-11455.72,0,65535,11831,11831,0,0,0
1407,873.27,11451.21,-11451.21,0,65535,11853,11853,0,0,0
1408,873.61,11446.71,-11446.71,0,65535,11525,11525,0,0,0
1409,873.96,11442.21,-11442.21,0,65535,10603,10603,0,0,0
1410,874.3,11437.71,-11437.71,0,65535,10145,10145,0,0,0
1411,874.64,11433.22,-11433.22,0,65535,10367,10367,0,0,0
1412,874.99,11428.74,-11428.74,0,65535,10271,10271,0,0,0
1413,875.33,11424.26,-11424.26,0,65535,9617,9617,0,0,0
1414,875.67,11419.78,-11419.78,0,65535,9809,9809,0,0,0
1415,876.02,11415.31,-11415.31,0,65535,10001,10001,0,0,0
1416,876.36,11410.84,-11410.84,0,65535,10689,10689,0,0,0
1417,876.7,11406.37,-11406.37,0,65535,11107,11107,0,0,0
1418,877.05,11401.91,-11401.91,0,65535,11249,11249,0,0,0
1419,877.39,11397.46,-11397.46,0,65535,11837,11837,0,0,0
1420,877.73,11393.01,-11393.01,0,65535,12179,12179,0,0,0
1421,878.07,11388.56,-11388.56,0,65535,12191,12191,0,0,0
1422,878.42,11384.12,-11384.12,0,65535,12061,12061,0,0,0
1423,878.76,11379.68,-11379.68,0,65535,12169,12169,0,0,0
1424,879.1,11375.25,-11375.25,0,65535,11963,11963,0,0,0
1425,879.44,11370.82,-11370.82,0,65535,11909,11909,0,0,0
1426,879.79,11366.4,-11366.4,0,65535,11381,11381,0,0,0
1427,880.13,11361.98,-11361.98,0,65535,11113,11113,0,0,0
1428,880.47,11357.56,-11357.56,0,65535,10613,10613,0,0,0
1429,880.81,11353.15,-11353.15,0,65535,10623,10623,0,0,0
1430,881.15,11348.75,-11348.75,0,65535,10447,10447,0,0,0
1431,881.5,11344.35,-11344.35,0,65535,10437,10437,0,0,0
1432,881.84,11339.95,-11339.95,0,65535,10023,10023,0,0,0
1433,882.18,11335.56,-11335.56,0,65535,10163,10163,0,0,0
1434,882.52,11331.17,-11331.17,0,65535,10161,10161,0,0,0
1435,882.86,11326.78,-11326.78,0,65535,10877,10877,0,0,0
1436,883.2,11322.4,-11322.4,0,65535,11041,11041,0,0,0
1437,883.55,11318.03,-11318.03,0,65535,11053,11053,0,0,0
1438,883.89,11313.66,-11313.66,0,65535,10789,10789,0,0,0
1439,884.23,11309.29,-11309.29,0,65535,10617,10617,0,0,0
1440,884.57,11304.93,-11304.93,0,65535,9919,9919,0,0,0
1441,884.91,11300.57,-11300.57,0,65535,9827,9827,0,0,0
1442,885.25,11296.22,-11296.22,0,65535,9987,9987,0,0,0
1443,885.59,11291.87,-11291.87,0,65535,10131,10131,0,0,0
1444,885.93,11287.52,-11287.52,0,65535,9955,9955,0,0,0
1445,886.27,11283.18,-11283.18,0,65535,10109,10109,0,0,0
1446,886.62,11278.84,-11278.84,0,65535,9889,9889,0,0,0
1447,886.96,11274.51,-11274.51,0,65535,9635,9635,0,0,0
1448,887.3,11270.18,-11270.18,0,65535,9571,9571,0,0,0
1449,887.64,11265.86,-11265.86,0,65535,9141,9141,0,0,0
1450,887.98,11261.54,-11261.54,0,65535,9337,9337,0,0,0
1451,888.32,11257.23,-11257.23,0,65535,9587,9587,0,0,0
1452,888.66,11252.92,-11252.92,0,65535,9661,9661,0,0,0
1453,889,11248.61,-11248.61,0,65535,9471,9471,0,0,0
1454,889.34,11244.31,-11244.31,0,65535,9299,9299,0,0,0
1455,889.68,11240.01,-11240.01,0,65535,8817,8817,0,0,0
1456,890.02,11235.72,-11235.72,0,65535,8609,8609,0,0,0
1457,890.36,11231.43,-11231.43,0,65535,8325,8325,0,0,0
1458,890.7,11227.14,-11227.14,0,65535,8503,8503,0,0,0
1459,891.04,11222.86,-11222.86,0,65535,8849,8849,0,0,0
1460,891.38,11218.58,-11218.58,0,65535,9005,9005,0,0,0
1461,891.72,11214.31,-11214.31,0,65535,8913,8913,0,0,0
1462,892.06,11210.04,-11210.04,0,65535,9105,9105,0,0,0
1463,892.4,11205.78,-11205.78,0,65535,9111,9111,0,0,0
1464,892.74,11201.52,-11201.52,0,65535,9041,9041,0,0,0
1465,893.08,11197.26,-11197.26,0,65535,8863,8863,0,0,0
1466,893.41,11193.01,-11193.01,0,65535,8759,8759,0,0,0
1467,893.75,11188.76,-11188.76,0,65535,8571,8571,0,0,0
1468,894.09,11184.52,-11184.52,0,65535,8613,8613,0,0,0
1469,894.43,11180.28,-11180.28,0,65535,8759,8759,0,0,0
1470,894.77,11176.05,-11176.05,0,65535,8691,8691,0,0,0
1471,895.11,11171.82,-11171.82,0,65535,8881,8881,0,0,0
1472,895.45,11167.59,-11167.59,0,65535,9005,9005,0,0,0
1473,895.79,11163.37,-11163.37,0,65535,8941,8941,0,0,0
1474,896.13,11159.15,-11159.15,0,65535,8955,8955,0,0,0
1475,896.46,11154.93,-11154.93,0,65535,9479,9479,0,0,0
1476,896.8,11150.72,-11150.72,0,65535,9609,9609,0,0,0
1477,897.14,11146.52,-11146.52,0,65535,10463,10463,0,0,0
1478,897.48,11142.32,-11142.32,0,65535,10473,10473,0,0,0
1479,897.82,11138.12,-11138.12,0,65535,10489,10489,0,0,0
1480,898.16,11133.93,-11133.93,0,65535,10361,10361,0,0,0
1481,898.49,11129.74,-11129.74,0,65535,10257,10257,0,0,0
1482,898.83,11125.55,-11125.55,0,65535,10367,10367,0,0,0
1483,899.17,11121.37,-11121.37,0,65535,10703,10703,0,0,0
1484,899.51,11117.19,-11117.19,0,65535,10389,10389,0,0,0
1485,899.85,11113.02,-11113.02,0,65535,10129,10129,0,0,0
1486,900.18,11108.85,-11108.85,0,65535,9761,9761,0,0,0
1487,900.52,11104.69,-11104.69,0,65535,9853,9853,0,0,0
1488,900.86,11100.52,-11100.52,0,65535,10067,10067,0,0,0
1489,901.2,11096.37,-11096.37,0,65535,9687,9687,0,0,0
1490,901.53,11092.22,-11092.22,0,65535,9271,9271,0,0,0
1491,901.87,11088.07,-11088.07,0,65535,9029,9029,0,0,0
1492,902.21,11083.92,-11083.92,0,65535,9307,9307,0,0,0
1493,902.54,11079.78,-11079.78,0,65535,9675,9675,0,0,0
1494,902.88,11075.64,-11075.64,0,65535,9507,9507,0,0,0
1495,903.22,11071.51,-11071.51,0,65535,8865,8865,0,0,0
1496,903.56,11067.38,-11067.38,0,65535,8621,8621,0,0,0
1497,903.89,11063.26,-11063.26,0,65535,8371,8371,0,0,0
1498,904.23,11059.14,-11059.14,0,65535,8385,8385,0,0,0
1499,904.57,11055.02,-11055.02,0,65535,8523,8523,0,0,0
1500,904.9,11050.91,-11050.91,0,65535,8295,8295,0,0,0
1501,905.24,11046.8,-11046.8,0,65535,7917,7917,0,0,0
1502,905.58,11042.7,-11042.7,0,65535,7683,7683,0,0,0
1503,905.91,11038.6,-11038.6,0,65535,7569,7569,0,0,0
1504,906.25,11034.5,-11034.5,0,65535,7859,7859,0,0,0
1505,906.58,11030.41,-11030.41,0,65535,8191,8191,0,0,0
1506,906.92,11026.32,-11026.32,0,65535,8269,8269,0,0,0
1507,907.26,11022.23,-11022.23,0,65535,8545,8545,0,0,0
1508,907.59,11018.15,-11018.15,0,65535,8633,8633,0,0,0
1509,907.93,11014.08,-11014.08,0,65535,8261,8261,0,0,0
1510,908.26,11010,-11010,0,65535,8431,8431,0,0,0
1511,908.6,11005.93,-11005.93,0,65535,8591,8591,0,0,0
1512,908.94,11001.87,-11001.87,0,65535,8377,8377,0,0,0
1513,909.27,10997.81,-10997.81,0,65535,8401,8401,0,0,0
1514,909.61,10993.75,-10993.75,0,65535,8187,8187,0,0,0
1515,909.94,10989.7,-10989.7,0,65535,8167,8167,0,0,0
1516,910.28,10985.65,-10985.65,0,65535,7939,7939,0,0,0
1517,910.61,10981.6,-10981.6,0,65535,8025,8025,0,0,0
1518,910.95,10977.56,-10977.56,0,65535,7789,7789,0,0,0
1519,911.28,10973.52,-10973.52,0,65535,7707,7707,0,0,0
1520,911.62,10969.49,-10969.49,0,65535,7771,7771,0,0,0
1521,911.95,10965.46,-10965.46,0,65535,7585,7585,0,0,0
1522,912.29,10961.44,-10961.44,0,65535,7699,7699,0,0,0
1523,912.62,10957.41,-10957.41,0,65535,7729,7729,0,0,0
1524,912.96,10953.4,-10953.4,0,65535,7807,7807,0,0,0
1525,913.29,10949.38,-10949.38,0,65535,7955,7955,0,0,0
1526,913.63,10945.37,-10945.37,0,65535,7947,7947,0,0,0
1527,913.96,10941.36,-10941.36,0,65535,7595,7595,0,0,0
1528,914.3,10937.36,-10937.36,0,65535,7439,7439,0,0,0
1529,914.63,10933.36,-10933.36,0,65535,7239,7239,0,0,0
1530,914.97,10929.37,-10929.37,0,65535,7031,7031,0,0,0
1531,915.3,10925.38,-10925.38,0,65535,6935,6935,0,0,0
1532,915.63,10921.39,-10921.39,0,65535,6961,6961,0,0,0
1533,915.97,10917.41,-10917.41,0,65535,7187,7187,0,0,0
1534,916.3,10913.43,-10913.43,0,65535,7365,7365,0,0,0
1535,916.64,10909.45,-10909.45,0,65535,7395,7395,0,0,0
1536,916.97,10905.48,-10905.48,0,65535,6979,6979,0,0,0
1537,917.3,10901.51,-10901.51,0,65535,6669,6669,0,0,0
1538,917.64,10897.55,-10897.55,0,65535,6969,6969,0,0,0
1539,917.97,10893.58,-10893.58,0,65535,7031,7031,0,0,0
1540,918.31,10889.63,-10889.63,0,65535,7245,7245,0,0,0
1541,918.64,10885.67,-10885.67,0,65535,6993,6993,0,0,0
1542,918.97,10881.73,-10881.73,0,65535,7083,7083,0,0,0
1543,919.31,10877.78,-10877.78,0,65535,7403,7403,0,0,0
1544,919.64,10873.84,-10873.84,0,65535,7615,7615,0,0,0
1545,919.97,10869.9,-10869.9,0,65535,7765,7765,0,0,0
1546,920.3,10865.97,-10865.97,0,65535,7713,7713,0,0,0
1547,920.64,10862.04,-10862.04,0,65535,7343,7343,0,0,0
1548,920.97,10858.11,-10858.11,0,65535,7453,7453,0,0,0
1549,921.3,10854.19,-10854.19,0,65535,7489,7489,0,0,0
1550,921.64,10850.27,-10850.27,0,65535,7273,7273,0,0,0
1551,921.97,10846.35,-10846.35,0,65535,7065,7065,0,0,0
1552,922.3,10842.44,-10842.44,0,65535,6881,6881,0,0,0
1553,922.63,10838.53,-10838.53,0,65535,6843,6843,0,0,0
1554,922.97,10834.63,-10834.63,0,65535,6683,6683,0,0,0
1555,923.3,10830.73,-10830.73,0,65535,6557,6557,0,0,0
1556,923.63,10826.83,-10826.83,0,65535,6637,6637,0,0,0
1557,923.96,10822.94,-10822.94,0,65535,7201,7201,0,0,0
1558,924.3,10819.05,-10819.05,0,65535,7365,7365,0,0,0
1559,924.63,10815.16,-10815.16,0,65535,7711,7711,0,0,0
1560,924.96,10811.28,-10811.28,0,65535,8117,8117,0,0,0
1561,925.29,10807.4,-10807.4,0,65535,8105,8105,0,0,0
1562,925.62,10803.53,-10803.53,0,65535,8201,8201,0,0,0
1563,925.96,10799.65,-10799.65,0,65535,7803,7803,0,0,0
1564,926.29,10795.79,-10795.79,0,65535,7119,7119,0,0,0
1565,926.62,10791.92,-10791.92,0,65535,7119,7119,0,0,0
1566,926.95,10788.06,-10788.06,0,65535,7479,7479,0,0,0
1567,927.28,10784.21,-10784.21,0,65535,7459,7459,0,0,0
1568,927.61,10780.35,-10780.35,0,65535,7593,7593,0,0,0
1569,927.94,10776.5,-10776.5,0,65535,7459,7459,0,0,0
1570,928.28,10772.66,-10772.66,0,65535,7209,7209,0,0,0
1571,928.61,10768.82,-10768.82,0,65535,6761,6761,0,0,0
1572,928.94,10764.98,-10764.98,0,65535,6537,6537,0,0,0
1573,929.27,10761.14,-10761.14,0,65535,6237,6237,0,0,0
1574,929.6,10757.31,-10757.31,0,65535,6331,6331,0,0,0
1575,929.93,10753.49,-10753.49,0,65535,6369,6369,0,0,0
1576,930.26,10749.66,-10749.66,0,65535,6221,6221,0,0,0
1577,930.59,10745.84,-10745.84,0,65535,6085,6085,0,0,0
1578,930.92,10742.03,-10742.03,0,65535,5999,5999,0,0,0
1579,931.25,10738.21,-10738.21,0,65535,6219,6219,0,0,0
1580,931.58,10734.4,-10734.4,0,65535,6267,6267,0,0,0
1581,931.91,10730.6,-10730.6,0,65535,6273,6273,0,0,0
1582,932.24,10726.8,-10726.8,0,65535,6317,6317,0,0,0
1583,932.58,10723,-10723,0,65535,6045,6045,0,0,0
1584,932.91,10719.2,-10719.2,0,65535,6243,6243,0,0,0
1585,933.24,10715.41,-10715.41,0,65535,6737,6737,0,0,0
1586,933.57,10711.62,-10711.62,0,65535,7291,7291,0,0,0
1587,933.9,10707.84,-10707.84,0,65535,7591,7591,0,0,0
1588,934.23,10704.06,-10704.06,0,65535,7783,7783,0,0,0
1589,934.55,10700.28,-10700.28,0,65535,8295,8295,0,0,0
1590,934.88,10696.51,-10696.51,0,65535,8017,8017,0,0,0
1591,935.21,10692.74,-10692.74,0,65535,7745,7745,0,0,0
1592,935.54,10688.97,-10688.97,0,65535,7681,7681,0,0,0
