File Version,BWSpec4.11_1,,,,,,,,,
Run Name,,,,,,,,,,
Product Name,,,,,,,,,,
Batch No,,,,,,,,,,
Lot No,,,,,,,,,,
Sample Suppler,,,,,,,,,,
Sample Notes,,,,,,,,,,
Date,18-04-2022 16:59,,,,,,,,,
title,ZAFB,,,,,,,,,
model,BRC112P-V,,,,,,,,,
c code,ZAFB,,,,,,,,,
-15430,633.5559,65535,1486.3788,852.8229,0,0,0,,,
-15429,655.4514,65535,1495.9794,840.528,0,0,0,,,
-15428,673.3914,65535,1502.5294,829.1381,0,0,0,,,
-15427,685.2427,65535,1505.564,820.3212,0,0,0,,,
-15426,688.5662,65535,1504.2291,815.6629,0,0,0,,,
-15425,685.8107,65535,1497.8608,812.0502,0,0,0,,,
-15424,677.6631,65535,1487.4869,809.8239,0,0,0,,,
-15423,665.4827,65535,1474.2625,808.7798,0,0,0,,,
-15422,650.6505,65535,1459.3657,808.7152,0,0,0,,,
-15421,636.0124,65535,1445.3464,809.334,0,0,0,,,
-15420,619.8937,65535,1430.4659,810.5723,0,0,0,,,
-15419,605.1036,65535,1417.299,812.1954,0,0,0,,,
-15418,593,65535,1407,814,0,0,0,,,
-15417,589.3214,65535,1402.2791,812.9578,0,0,0,,,
-15416,588.8445,65535,1401.0828,812.2384,0,0,0,,,
-15415,590.7378,65535,1402.6027,811.8649,0,0,0,,,
-15414,594.3912,65535,1406.4937,812.1024,0,0,0,,,
-15413,599.0091,65535,1412.1393,813.1302,0,0,0,,,
-15412,603.798,65535,1418.9271,815.1291,0,0,0,,,
-15411,607.9565,65535,1426.2327,818.2762,0,0,0,,,
-15410,610.5225,65535,1432.8071,822.2847,0,0,0,,,
-15409,611.273,65535,1439.3961,828.1231,0,0,0,,,
-15408,605.7224,65535,1443.1228,837.4005,0,0,0,,,
-15407,595.743,65535,1445.2927,849.5497,0,0,0,,,
-15406,583.4456,65535,1446.7758,863.3303,0,0,0,,,
-15405,569.7505,65535,1447.7692,878.0187,0,0,0,,,
-15404,556.856,65535,1448.4136,891.5576,0,0,0,,,
-15403,543.0493,65535,1449.0195,905.9702,0,0,0,,,
-15402,530.5233,65535,1449.7094,919.186,0,0,0,,,
-15401,520.1935,65535,1450.6808,930.4874,0,0,0,,,
-15400,512.9921,65535,1452.13,939.1379,0,0,0,,,
-15399,509.6853,65535,1455.3594,945.6741,0,0,0,,,
-15398,510.8041,65535,1459.7788,948.9747,0,0,0,,,
-15397,516.1812,65535,1465.1272,948.946,0,0,0,,,
-15396,525.1055,65535,1470.7045,945.599,0,0,0,,,
-15395,536.7641,65535,1476.2306,939.4665,0,0,0,,,
-15394,550.342,65535,1481.4222,931.0802,0,0,0,,,
-15393,565.0328,65535,1485.9989,920.9661,0,0,0,,,
-15392,580.0049,65535,1489.6721,909.6672,0,0,0,,,
-15391,593.1798,65535,1491.9915,898.8116,0,0,0,,,
-15390,606.4827,65535,1493.2091,886.7264,0,0,0,,,
-15389,618.5731,65535,1492.5693,873.9962,0,0,0,,,
-15388,629.5601,65535,1490.0372,860.4772,0,0,0,,,
-15387,639.3663,65535,1486.0299,846.6636,0,0,0,,,
-15386,647.9142,65535,1480.9641,833.0499,0,0,0,,,
-15385,655.1302,65535,1475.2535,820.1234,0,0,0,,,
-15384,660.4616,65535,1469.86,809.3984,0,0,0,,,
-15383,664.9088,65535,1464.0861,799.1774,0,0,0,,,
-15382,667.7963,65535,1458.8813,791.085,0,0,0,,,
-15381,669.3289,65535,1454.7051,785.3762,0,0,0,,,
-15380,671.3234,65535,1452.1431,780.8198,0,0,0,,,
-15379,670.6464,65535,1450.7134,780.067,0,0,0,,,
-15378,667.7232,65535,1450.2563,782.5331,0,0,0,,,
-15377,662.9846,65535,1450.6125,787.6279,0,0,0,,,
-15376,656.857,65535,1451.6221,794.765,0,0,0,,,
-15375,650.4415,65535,1452.972,802.5306,0,0,0,,,
-15374,642.8446,65535,1454.7863,811.9417,0,0,0,,,
-15373,635.1063,65535,1456.7882,821.6819,0,0,0,,,
-15372,627.6498,65535,1458.8192,831.1694,0,0,0,,,
-15371,620.5586,65535,1461.6323,841.0737,0,0,0,,,
-15370,613.5702,65535,1465.015,851.4449,0,0,0,,,
-15369,606.8716,65535,1468.5641,861.6924,0,0,0,,,
-15368,600.6439,65535,1471.9303,871.2864,0,0,0,,,
-15367,595.0717,65535,1474.7632,879.6915,0,0,0,,,
-15366,590.7286,65535,1476.5814,885.8528,0,0,0,,,
-15365,586.9219,65535,1477.4219,890.5,0,0,0,,,
-15364,584.3085,65535,1476.7089,892.4003,0,0,0,,,
-15363,583.0734,65535,1474.0917,891.0182,0,0,0,,,
-15362,582.4097,65535,1467.5382,885.1284,0,0,0,,,
-15361,583.4816,65535,1457.3973,873.9158,0,0,0,,,
-15360,586.4265,65535,1444.9886,858.5621,0,0,0,,,
-15359,590.9069,65535,1431.1713,840.2644,0,0,0,,,
-15358,596.5883,65535,1416.7963,820.2079,0,0,0,,,
-15357,603.1266,65535,1402.739,799.6124,0,0,0,,,
-15356,610.187,65535,1389.8508,779.6639,0,0,0,,,
-15355,616.7775,65535,1379.8671,763.0895,0,0,0,,,
-15354,623.8964,65535,1371.5975,747.7011,0,0,0,,,
-15353,631.2162,65535,1367.0297,735.8135,0,0,0,,,
-15352,638.9466,65535,1367.0824,728.1359,0,0,0,,,
-15351,646.4542,65535,1371.1567,724.7025,0,0,0,,,
-15350,653.4611,65535,1378.3942,724.933,0,0,0,,,
-15349,659.7019,65535,1387.9423,728.2404,0,0,0,,,
-15348,664.907,65535,1398.9476,734.0406,0,0,0,,,
-15347,668.8069,65535,1410.5566,741.7497,0,0,0,,,
-15346,671.1328,65535,1421.9218,750.789,0,0,0,,,
-15345,671.6124,65535,1432.1766,760.5642,0,0,0,,,
-15344,670.3367,65535,1439.5161,769.1794,0,0,0,,,
-15343,666.6039,65535,1443.5701,776.9662,0,0,0,,,
-15342,660.2159,65535,1445.8954,785.6794,0,0,0,,,
-15341,652.6003,65535,1446.8242,794.2239,0,0,0,,,
-15340,642.7664,65535,1446.8934,804.1271,0,0,0,,,
-15339,631.9636,65535,1446.3297,814.3661,0,0,0,,,
-15338,620.7845,65535,1445.5109,824.7263,0,0,0,,,
-15337,609.8038,65535,1444.8137,835.0099,0,0,0,,,
-15336,599.6016,65535,1444.6155,845.0139,0,0,0,,,
-15335,590.3976,65535,1446.0719,855.6743,0,0,0,,,
-15334,581.7555,65535,1450.5846,868.829,0,0,0,,,
-15333,574.53,65535,1455.7825,881.2524,0,0,0,,,
-15332,568.7465,65535,1461.353,892.6066,0,0,0,,,
-15331,564.4299,65535,1466.9838,902.5538,0,0,0,,,
-15330,561.6044,65535,1472.3649,910.7605,0,0,0,,,
-15329,560.2982,65535,1477.1777,916.8795,0,0,0,,,
-15328,560.5347,65535,1481.1128,920.5782,0,0,0,,,
-15327,562.3388,65535,1483.8577,921.5189,0,0,0,,,
-15326,565.5807,65535,1485.2981,919.7173,0,0,0,,,
-15325,570.5469,65535,1485.7554,915.2086,0,0,0,,,
-15324,578.0358,65535,1484.3792,906.3434,0,0,0,,,
-15323,587.3855,65535,1481.394,894.0085,0,0,0,,,
-15322,597.9401,65535,1477.0221,879.082,0,0,0,,,
-15321,609.0257,65535,1471.4929,862.4672,0,0,0,,,
-15320,619.9858,65535,1465.0293,845.0435,0,0,0,,,
-15319,630.1585,65535,1457.8558,827.6974,0,0,0,,,
-15318,638.8862,65535,1450.1932,811.307,0,0,0,,,
-15317,645.532,65535,1442.0231,796.491,0,0,0,,,
-15316,649.7386,65535,1430.5497,780.811,0,0,0,,,
-15315,651.1975,65535,1419.363,768.1655,0,0,0,,,
-15314,650.5886,65535,1406.887,756.2984,0,0,0,,,
-15313,648.0685,65535,1394.9507,746.8821,0,0,0,,,
-15312,644.0575,65535,1384.2716,740.2142,0,0,0,,,
-15311,638.9756,65535,1375.5746,736.5991,0,0,0,,,
-15310,633.2395,65535,1369.5817,736.3422,0,0,0,,,
-15309,627.2758,65535,1367.0243,739.7485,0,0,0,,,
-15308,621.5016,65535,1368.623,747.1215,0,0,0,,,
-15307,615.5964,65535,1376.2206,760.6242,0,0,0,,,
-15306,609.2947,65535,1390.037,780.7423,0,0,0,,,
-15305,603.0164,65535,1408.6318,805.6154,0,0,0,,,
-15304,597.1602,65535,1430.6102,833.4501,0,0,0,,,
-15303,592.1282,65535,1454.5718,862.4436,0,0,0,,,
-15302,588.3212,65535,1479.1293,890.8081,0,0,0,,,
-15301,586.1456,65535,1502.8541,916.7085,0,0,0,,,
-15300,586.0012,65535,1524.3591,938.358,0,0,0,,,
-15299,588.2901,65535,1542.2437,953.9536,0,0,0,,,
-15298,595.1246,65535,1554.8314,959.7068,0,0,0,,,
-15297,606.1325,65535,1561.8005,955.668,0,0,0,,,
-15296,620.0301,65535,1564.1245,944.0944,0,0,0,,,
-15295,637.2532,65535,1562.4874,925.2343,0,0,0,,,
-15294,653.7959,65535,1558.1943,904.3984,0,0,0,,,
-15293,669.9875,65535,1552.2135,882.2261,0,0,0,,,
-15292,684.7582,65535,1545.5101,860.7519,0,0,0,,,
-15291,697.066,65535,1539.0391,841.973,0,0,0,,,
-15290,705.8597,65535,1533.7582,827.8986,0,0,0,,,
-15289,709.5186,65535,1535.0387,825.5201,0,0,0,,,
-15288,707.8082,65535,1538.6891,830.8809,0,0,0,,,
-15287,701.7809,65535,1543.1757,841.3948,0,0,0,,,
-15286,692.4465,65535,1548.0314,855.5849,0,0,0,,,
-15285,680.8073,65535,1552.7913,871.9839,0,0,0,,,
-15284,667.8865,65535,1556.9825,889.096,0,0,0,,,
-15283,654.6875,65535,1560.1406,905.4531,0,0,0,,,
-15282,642.2199,65535,1561.7983,919.5784,0,0,0,,,
-15281,631.4932,65535,1561.4882,929.9949,0,0,0,,,
-15280,625.6827,65535,1558.4366,932.7541,0,0,0,,,
-15279,623.4355,65535,1552.5735,929.1379,0,0,0,,,
-15278,623.3168,65535,1544.4395,921.1229,0,0,0,,,
-15277,624.7228,65535,1534.5181,909.7952,0,0,0,,,
-15276,627.0515,65535,1523.2849,896.2333,0,0,0,,,
-15275,629.6964,65535,1511.2355,881.5391,0,0,0,,,
-15274,632.0548,65535,1498.8464,866.7916,0,0,0,,,
-15273,633.5233,65535,1486.6006,853.0773,0,0,0,,,
-15272,633.4976,65535,1474.9744,841.4766,0,0,0,,,
-15271,629.3364,65535,1462.356,833.0194,0,0,0,,,
-15270,621.8816,65535,1449.382,827.5005,0,0,0,,,
-15269,611.9459,65535,1436.4316,824.4856,0,0,0,,,
-15268,601.7751,65535,1426.0365,824.2614,0,0,0,,,
-15267,591.1431,65535,1417.4037,826.2605,0,0,0,,,
-15266,580.608,65535,1410.8879,830.28,0,0,0,,,
-15265,570.7097,65535,1406.8292,836.1195,0,0,0,,,
-15264,561.9943,65535,1405.5725,843.5782,0,0,0,,,
-15263,555.0042,65535,1407.4647,852.4608,0,0,0,,,
-15262,549.211,65535,1414.0786,864.8676,0,0,0,,,
-15261,545.3945,65535,1426.8451,881.4506,0,0,0,,,
-15260,543.9656,65535,1444.0509,900.0853,0,0,0,,,
-15259,544.6718,65535,1464.1013,919.4295,0,0,0,,,
-15258,547.2584,65535,1485.3668,938.1085,0,0,0,,,
-15257,551.4719,65535,1506.2518,954.78,0,0,0,,,
-15256,557.0584,65535,1525.1497,968.0912,0,0,0,,,
-15255,564.4216,65535,1541.6129,977.1913,0,0,0,,,
-15254,572.0642,65535,1551.168,979.1038,0,0,0,,,
-15253,579.5471,65535,1551.3711,971.8242,0,0,0,,,
-15252,587.6597,65535,1541.6628,954.0031,0,0,0,,,
-15251,596.7496,65535,1524.9198,928.1702,0,0,0,,,
-15250,606.5875,65535,1503.0674,896.4799,0,0,0,,,
-15249,616.9269,65535,1478.0684,861.1414,0,0,0,,,
-15248,627.5381,65535,1451.8499,824.3118,0,0,0,,,
-15247,638.1857,65535,1426.3501,788.1643,0,0,0,,,
-15246,648.6405,65535,1403.495,754.8547,0,0,0,,,
-15245,658.6553,65535,1385.2496,726.5942,0,0,0,,,
-15244,671.145,65535,1374.7941,703.6489,0,0,0,,,
-15243,683.2678,65535,1374.3229,691.0552,0,0,0,,,
-15242,694.3771,65535,1380.1172,685.7402,0,0,0,,,
-15241,704.2611,65535,1390.7788,686.5177,0,0,0,,,
-15240,712.6921,65535,1404.8901,692.1981,0,0,0,,,
-15239,719.4592,65535,1421.0511,701.592,0,0,0,,,
-15238,724.3455,65535,1437.8567,713.5112,0,0,0,,,
-15237,727.1353,65535,1453.9103,726.775,0,0,0,,,
-15236,727.6085,65535,1467.7882,740.1799,0,0,0,,,
-15235,726.4758,65535,1476.271,749.7952,0,0,0,,,
-15234,722.476,65535,1478.5573,756.0813,0,0,0,,,
-15233,715.2081,65535,1477.9763,762.7682,0,0,0,,,
-15232,705.3644,65535,1475.2306,769.8662,0,0,0,,,
-15231,693.6541,65535,1471.0276,777.3736,0,0,0,,,
-15230,680.7706,65535,1466.0708,785.3002,0,0,0,,,
-15229,667.4123,65535,1461.0646,793.6523,0,0,0,,,
-15228,654.2701,65535,1456.7111,802.4409,0,0,0,,,
-15227,641.0156,65535,1453.5393,812.5237,0,0,0,,,
-15226,629.98,65535,1453.8744,823.8945,0,0,0,,,
-15225,620.1553,65535,1456.599,836.4437,0,0,0,,,
-15224,611.7996,65535,1460.7908,848.9911,0,0,0,,,
-15223,604.9063,65535,1466.2444,861.3381,0,0,0,,,
-15222,599.48,65535,1472.7449,873.2649,0,0,0,,,
-15221,595.5135,65535,1480.0862,884.5728,0,0,0,,,
-15220,592.8473,65535,1488.8093,895.962,0,0,0,,,
-15219,591.9231,65535,1497.234,905.311,0,0,0,,,
-15218,592.4498,65535,1505.859,913.4093,0,0,0,,,
-15217,593.6208,65535,1515.6415,922.0206,0,0,0,,,
-15216,596.8333,65535,1526.2758,929.4424,0,0,0,,,
-15215,602.8273,65535,1537.8501,935.0228,0,0,0,,,
-15214,609.9493,65535,1548.1146,938.1653,0,0,0,,,
-15213,618.0081,65535,1557.7499,939.7419,0,0,0,,,
-15212,626.3876,65535,1566.4493,940.0617,0,0,0,,,
-15211,634.4855,65535,1573.9222,939.4368,0,0,0,,,
-15210,641.6951,65535,1579.8728,938.1778,0,0,0,,,
-15209,647.8344,65535,1584.2806,936.4462,0,0,0,,,
-15208,651.2823,65535,1587.2177,935.9354,0,0,0,,,
-15207,652.5939,65535,1587.5377,934.9438,0,0,0,,,
-15206,652.0242,65535,1585.2095,933.1853,0,0,0,,,
-15205,649.8286,65535,1580.7942,930.9656,0,0,0,,,
-15204,646.2603,65535,1574.8495,928.5892,0,0,0,,,
-15203,641.1063,65535,1567.2865,926.1802,0,0,0,,,
-15202,635.5,65535,1559.9688,924.4688,0,0,0,,,
-15201,629.313,65535,1552.8604,923.5473,0,0,0,,,
-15200,622.8009,65535,1546.5226,923.7217,0,0,0,,,
-15199,614.8073,65535,1542.8378,928.0306,0,0,0,,,
-15198,605.4246,65535,1540.8707,935.4462,0,0,0,,,
-15197,594.6781,65535,1539.7623,945.0842,0,0,0,,,
-15196,585.0036,65535,1539.4064,954.4028,0,0,0,,,
-15195,576.1074,65535,1539.4034,963.296,0,0,0,,,
-15194,568.5965,65535,1539.483,970.8865,0,0,0,,,
-15193,563.0625,65535,1539.375,976.3125,0,0,0,,,
-15192,559.9814,65535,1538.7256,978.7442,0,0,0,,,
-15191,560.5101,65535,1537.3521,976.842,0,0,0,,,
-15190,566.7247,65535,1532.3158,965.5911,0,0,0,,,
-15189,578.4243,65535,1525.5088,947.0844,0,0,0,,,
-15188,594.0397,65535,1518.0128,923.973,0,0,0,,,
-15187,612.2305,65535,1510.364,898.1335,0,0,0,,,
-15186,633.439,65535,1502.4749,869.0358,0,0,0,,,
-15185,652.6933,65535,1496.2358,843.5426,0,0,0,,,
-15184,670.3677,65535,1491.5051,821.1375,0,0,0,,,
-15183,685.1329,65535,1488.8151,803.6822,0,0,0,,,
-15182,696.3477,65535,1488.8376,792.49,0,0,0,,,
-15181,698.1174,65535,1492.7227,794.6053,0,0,0,,,
-15180,693.1717,65535,1500.3672,807.1954,0,0,0,,,
-15179,683.1925,65535,1510.9655,827.773,0,0,0,,,
-15178,669.6531,65535,1523.7427,854.0895,0,0,0,,,
-15177,652.5535,65535,1539.2527,886.6993,0,0,0,,,
-15176,636.3345,65535,1554.0695,917.7349,0,0,0,,,
-15175,621.1047,65535,1568.6656,947.561,0,0,0,,,
-15174,608.3561,65535,1582.2468,973.8907,0,0,0,,,
-15173,599.5541,65535,1594.0421,994.488,0,0,0,,,
-15172,600.0751,65535,1606.1165,1006.0413,0,0,0,,,
-15171,606.2972,65535,1614.9775,1008.6804,0,0,0,,,
-15170,616.533,65535,1621.6312,1005.0981,0,0,0,,,
-15169,629.631,65535,1626.1146,996.4836,0,0,0,,,
-15168,645.8517,65535,1628.5885,982.7367,0,0,0,,,
-15167,661.2614,65535,1628.6881,967.4269,0,0,0,,,
-15166,676.0227,65535,1626.7592,950.7365,0,0,0,,,
-15165,688.9794,65535,1622.8484,933.869,0,0,0,,,
-15164,699.7145,65535,1616.4421,916.7276,0,0,0,,,
-15163,705.6055,65535,1608.2118,902.6064,0,0,0,,,
-15162,708.1434,65535,1596.7646,888.6213,0,0,0,,,
-15161,707.6724,65535,1583.0026,875.3303,0,0,0,,,
-15160,704.1327,65535,1566.4348,862.3021,0,0,0,,,
-15159,698.4872,65535,1550.7983,852.3112,0,0,0,,,
-15158,690.9006,65535,1535.6686,844.7679,0,0,0,,,
-15157,681.7183,65535,1521.9554,840.2374,0,0,0,,,
-15156,670.2853,65535,1509.6802,839.3947,0,0,0,,,
-15155,658.7833,65535,1501.7141,842.9308,0,0,0,,,
-15154,645.3201,65535,1497.4041,852.0839,0,0,0,,,
-15153,630.2055,65535,1497.26,867.0546,0,0,0,,,
-15152,612.6769,65535,1501.057,888.3801,0,0,0,,,
-15151,596.4333,65535,1507.4299,910.9966,0,0,0,,,
-15150,580.7526,65535,1515.8749,935.1222,0,0,0,,,
-15149,566.3716,65535,1525.703,959.3313,0,0,0,,,
-15148,552.9994,65535,1537.21,984.2106,0,0,0,,,
-15147,543.6414,65535,1547.7445,1004.1031,0,0,0,,,
-15146,537.6074,65535,1557.0486,1019.4412,0,0,0,,,
-15145,536.1183,65535,1564.2769,1028.1587,0,0,0,,,
-15144,539.9758,65535,1571.6975,1031.7217,0,0,0,,,
-15143,547.3497,65535,1578.104,1030.7543,0,0,0,,,
-15142,557.2596,65535,1584.163,1026.9034,0,0,0,,,
-15141,568.6104,65535,1589.9071,1021.2967,0,0,0,,,
-15140,581.3284,65535,1595.8422,1014.5139,0,0,0,,,
-15139,592.1111,65535,1601.0135,1008.9023,0,0,0,,,
-15138,600.9224,65535,1605.9575,1005.0352,0,0,0,,,
-15137,605.0019,65535,1612.4637,1007.462,0,0,0,,,
-15136,602.2582,65535,1619.6708,1017.4125,0,0,0,,,
-15135,596.488,65535,1626.2377,1029.7498,0,0,0,,,
-15134,588.6215,65535,1632.0686,1043.4471,0,0,0,,,
-15133,578.7308,65535,1637.4904,1058.7596,0,0,0,,,
-15132,569.4606,65535,1641.5024,1072.0419,0,0,0,,,
-15131,560.9466,65535,1644.5071,1083.5605,0,0,0,,,
-15130,553.6025,65535,1646.5319,1092.9296,0,0,0,,,
-15129,549.6556,65535,1647.1417,1097.486,0,0,0,,,
-15128,550.5589,65535,1647.2964,1096.7374,0,0,0,,,
-15127,557.3857,65535,1646.0868,1088.7012,0,0,0,,,
-15126,567.2122,65535,1643.1678,1075.9556,0,0,0,,,
-15125,579.5912,65535,1638.85,1059.2587,0,0,0,,,
-15124,593.6656,65535,1633.4646,1039.799,0,0,0,,,
-15123,609.9709,65535,1626.7522,1016.7813,0,0,0,,,
-15122,624.8786,65535,1620.1838,995.3053,0,0,0,,,
-15121,638.8818,65535,1613.5538,974.672,0,0,0,,,
-15120,652.1368,65535,1606.6331,954.4963,0,0,0,,,
-15119,660.801,65535,1601.1954,940.3946,0,0,0,,,
-15118,666.0801,65535,1596.463,930.3828,0,0,0,,,
-15117,668.9487,65535,1591.8594,922.9109,0,0,0,,,
-15116,669.5989,65535,1588.0579,918.4589,0,0,0,,,
-15115,668.9971,65535,1584.5619,915.5648,0,0,0,,,
-15114,667.6454,65535,1580.9962,913.3507,0,0,0,,,
-15113,666.4401,65535,1577.8577,911.4176,0,0,0,,,
-15112,665.9082,65535,1574.7516,908.8433,0,0,0,,,
-15111,666.8282,65535,1571.295,904.4669,0,0,0,,,
-15110,672.4456,65535,1566.2961,893.8506,0,0,0,,,
-15109,679.5999,65535,1561.3199,881.7203,0,0,0,,,
-15108,688.4581,65535,1556.2019,867.7437,0,0,0,,,
-15107,697.2357,65535,1551.8549,854.6192,0,0,0,,,
-15106,706.3463,65535,1547.8978,841.5515,0,0,0,,,
-15105,716.3274,65535,1544.0935,827.7662,0,0,0,,,
-15104,725.2083,65535,1541.1383,815.9301,0,0,0,,,
-15103,733.5269,65535,1538.755,805.2281,0,0,0,,,
-15102,741.8849,65535,1536.7487,794.8638,0,0,0,,,
-15101,751.0015,65535,1534.6241,783.6227,0,0,0,,,
-15100,758.9369,65535,1533.5612,774.6243,0,0,0,,,
-15099,766.1296,65535,1533.4325,767.303,0,0,0,,,
-15098,771.2742,65535,1534.0956,762.8214,0,0,0,,,
-15097,774.9249,65535,1535.347,760.4222,0,0,0,,,
-15096,777.09,65535,1537.2046,760.1144,0,0,0,,,
-15095,777.3004,65535,1539.1929,761.8926,0,0,0,,,
-15094,775.4733,65535,1541.4899,766.0164,0,0,0,,,
-15093,772.0489,65535,1543.0725,771.0236,0,0,0,,,
-15092,766.4728,65535,1543.2085,776.7356,0,0,0,,,
-15091,757.2541,65535,1543.2941,786.04,0,0,0,,,
-15090,746.6675,65535,1543.5187,796.8512,0,0,0,,,
-15089,734.7419,65535,1544.0781,809.3362,0,0,0,,,
-15088,721.0078,65535,1545.2926,824.2849,0,0,0,,,
-15087,708.4863,65535,1547.1643,838.6782,0,0,0,,,
-15086,696.7477,65535,1549.9552,853.2073,0,0,0,,,
-15085,685.6297,65535,1554.2705,868.6409,0,0,0,,,
-15084,677.7232,65535,1560.692,882.9688,0,0,0,,,
-15083,672.2806,65535,1571.1736,898.8931,0,0,0,,,
-15082,669.8713,65535,1582.2448,912.3735,0,0,0,,,
-15081,669.4381,65535,1594.0648,924.6266,0,0,0,,,
-15080,670.6543,65535,1607.0924,936.4381,0,0,0,,,
-15079,672.801,65535,1618.4862,945.6851,0,0,0,,,
-15078,675.6895,65535,1629.5695,953.88,0,0,0,,,
-15077,678.322,65535,1637.8252,959.5033,0,0,0,,,
-15076,680.4474,65535,1643.6241,963.1768,0,0,0,,,
-15075,679.1992,65535,1646.2358,967.0369,0,0,0,,,
-15074,676.1232,65535,1644.3269,968.2036,0,0,0,,,
-15073,672.6339,65535,1639.033,966.3992,0,0,0,,,
-15072,668.7198,65535,1630.4219,961.702,0,0,0,,,
-15071,665.3664,65535,1620.8635,955.4971,0,0,0,,,
-15070,662.3426,65535,1609.6852,947.3426,0,0,0,,,
-15069,660.485,65535,1599.6863,939.2013,0,0,0,,,
-15068,659.8212,65535,1590.822,931.0008,0,0,0,,,
-15067,660.8229,65535,1583.4698,922.6469,0,0,0,,,
-15066,664.8488,65535,1582.3088,917.46,0,0,0,,,
-15065,671.8968,65535,1584.5751,912.6783,0,0,0,,,
-15064,680.079,65535,1588.901,908.8218,0,0,0,,,
-15063,690.1688,65535,1595.2335,905.0646,0,0,0,,,
-15062,699.8586,65535,1601.7756,901.9171,0,0,0,,,
-15061,709.3698,65535,1608.3127,898.9432,0,0,0,,,
-15060,718.8571,65535,1614.6293,895.772,0,0,0,,,
-15059,726.113,65535,1618.9294,892.8165,0,0,0,,,
-15058,731.7811,65535,1620.3691,888.588,0,0,0,,,
-15057,734.3767,65535,1614.7524,880.3757,0,0,0,,,
-15056,734.4242,65535,1606.2654,871.8412,0,0,0,,,
-15055,732.0891,65535,1594.9744,862.8853,0,0,0,,,
-15054,728.2372,65535,1583.9022,855.665,0,0,0,,,
-15053,722.6993,65535,1572.3075,849.6083,0,0,0,,,
-15052,716.8809,65535,1563.2751,846.3941,0,0,0,,,
-15051,710.2554,65535,1556.4336,846.1783,0,0,0,,,
-15050,704.4044,65535,1554.0643,849.6598,0,0,0,,,
-15049,698.7789,65535,1558.328,859.5492,0,0,0,,,
-15048,693.9954,65535,1570.3196,876.3242,0,0,0,,,
-15047,689.506,65535,1587.6069,898.101,0,0,0,,,
-15046,685.1708,65535,1610.8561,925.6853,0,0,0,,,
-15045,681.9135,65535,1634.7019,952.7885,0,0,0,,,
-15044,679.3693,65535,1661.8068,982.4375,0,0,0,,,
-15043,678.1657,65535,1686.1543,1007.9886,0,0,0,,,
-15042,678.3118,65535,1710.4978,1032.186,0,0,0,,,
-15041,679.9877,65535,1729.291,1049.3033,0,0,0,,,
-15040,684.7418,65535,1745.3374,1060.5955,0,0,0,,,
-15039,692.1417,65535,1754.925,1062.7834,0,0,0,,,
-15038,701.4711,65535,1759.769,1058.298,0,0,0,,,
-15037,712.9681,65535,1760.4268,1047.4585,0,0,0,,,
-15036,723.9117,65535,1757.5042,1033.5925,0,0,0,,,
-15035,735.3713,65535,1751.2803,1015.9089,0,0,0,,,
-15034,744.6323,65535,1743.5109,998.8785,0,0,0,,,
-15033,752.4717,65535,1733.5887,981.117,0,0,0,,,
-15032,756.7726,65535,1723.8876,967.115,0,0,0,,,
-15031,756.3643,65535,1716.3959,960.0316,0,0,0,,,
-15030,751.7708,65535,1708.4133,956.6426,0,0,0,,,
-15029,743.2313,65535,1698.4883,955.257,0,0,0,,,
-15028,733.0877,65535,1688.6172,955.5295,0,0,0,,,
-15027,720.511,65535,1677.371,956.86,0,0,0,,,
-15026,708.5083,65535,1666.9573,958.449,0,0,0,,,
-15025,695.9156,65535,1655.8528,959.9371,0,0,0,,,
-15024,685.7429,65535,1646.2416,960.4986,0,0,0,,,
-15023,677.3146,65535,1636.4495,959.1348,0,0,0,,,
-15022,672.8031,65535,1628.2068,955.4037,0,0,0,,,
-15021,670.5613,65535,1620.923,950.3616,0,0,0,,,
-15020,670.6074,65535,1615.5007,944.8933,0,0,0,,,
-15019,672.3226,65535,1610.9795,938.6569,0,0,0,,,
-15018,675.7094,65535,1606.7338,931.0244,0,0,0,,,
-15017,679.8493,65535,1603.1576,923.3083,0,0,0,,,
-15016,685.0912,65535,1599.254,914.1627,0,0,0,,,
-15015,690.2066,65535,1595.3593,905.1528,0,0,0,,,
-15014,695.0319,65535,1587.295,892.2633,0,0,0,,,
-15013,699.1211,65535,1576.2911,877.1699,0,0,0,,,
-15012,703.9952,65535,1564.0997,860.1047,0,0,0,,,
-15011,708.7094,65535,1553.4175,844.7081,0,0,0,,,
-15010,713.9652,65535,1543.0623,829.097,0,0,0,,,
-15009,719.1841,65535,1534.8383,815.6542,0,0,0,,,
-15008,723.7969,65535,1529.8594,806.0625,0,0,0,,,
-15007,728.4924,65535,1527.969,799.4766,0,0,0,,,
-15006,732.353,65535,1530.1499,797.7968,0,0,0,,,
-15005,737.443,65535,1538.7815,801.3385,0,0,0,,,
-15004,741.6987,65535,1552.7865,811.0879,0,0,0,,,
-15003,745.5333,65535,1573.0216,827.4882,0,0,0,,,
-15002,748.2645,65535,1594.6693,846.4048,0,0,0,,,
-15001,750.3391,65535,1620.0448,869.7057,0,0,0,,,
-15000,751.3659,65535,1643.4669,892.1012,0,0,0,,,
-14999,751.4813,65535,1667.5741,916.0927,0,0,0,,,
-14998,750.6203,65535,1686.906,936.2857,0,0,0,,,
-14997,748.6448,65535,1703.2903,954.6455,0,0,0,,,
